Date,Temperature,Vibration,Pressure,Current,Humidity,Caudal,Unhealthy
2024-04-13 06:30:00,55.447192709735084,30.29764753680415,100018.9949345959,10.192869898759708,-49.17358335276331,4054.0025465653375,0
2024-04-13 06:45:00,66.52710917867361,31.191827747479095,99999.60410649337,10.333779033663566,-49.91505424150892,4296.714169031156,0
2024-04-13 07:00:00,61.95487630401352,31.628228121453578,100056.51181962581,10.070786282886033,-50.288362056179196,4187.5078487958535,0
2024-04-13 07:15:00,61.807123212613924,31.4763542066294,100157.09222791163,10.344887890641191,-49.50906631229346,4181.759428571007,0
2024-04-13 07:30:00,67.04129776100032,32.03097260837,100144.80976029023,10.40160376409515,-51.07610511955876,4298.245575992751,0
2024-04-13 07:45:00,58.69378086623415,32.059187238790564,100112.68630211317,9.987464489389124,-50.192645567414566,4079.0895414994347,0
2024-04-13 08:00:00,59.98533899487592,32.77438933668973,100096.17130498082,10.705866356925851,-45.4363110026873,4105.546457849337,1
2024-04-13 08:15:00,59.11127934704958,30.68573715416259,99960.76958006721,10.190003289360236,-50.79232243990621,4173.260015895474,0
2024-04-13 08:30:00,82.24605029555711,30.5049810241009,100070.67056273449,9.989255978146696,-45.69677566306671,4011.284407111836,1
2024-04-13 08:45:00,53.851825985480254,30.076332178120044,100036.78208131317,9.388912321579946,-49.30367243502258,4041.575431556365,0
2024-04-13 09:00:00,66.69891702116743,30.75927659478057,100154.05138231422,10.444663894177712,-49.6848440529247,4333.531449188512,0
2024-04-13 09:15:00,67.50976900537168,31.389837356517383,100035.53108945882,10.207273697122185,-48.264263670920734,4285.306204153958,0
2024-04-13 09:30:00,62.73371244515886,31.525797409756564,100041.45966855135,9.778328748057946,-51.16120681225871,4206.3328058655625,0
2024-04-13 09:45:00,70.47569636252916,32.13398977991234,100097.24960736018,10.187451537440479,-50.89492606289523,4389.722368933601,0
2024-04-13 10:00:00,56.09054668846216,31.739265389838906,100091.92991271777,10.422886352694897,-50.74316940523911,4017.0638234216385,0
2024-04-13 10:15:00,65.13399657707056,32.643989052658185,100166.87315003182,10.510122689337814,-49.19071559279072,4203.338657016558,0
2024-04-13 10:30:00,64.68598958915071,32.55321558619961,100139.00240936609,10.728237892554535,-49.41514160806009,4227.900852744857,0
2024-04-13 10:45:00,60.906857401386716,33.20046420228002,100087.45753541742,10.385856740582136,-50.24090103746324,4096.057136970865,0
2024-04-13 11:00:00,72.50389944097518,33.75035806925516,100194.14612265053,10.858575586839777,-51.60909027858636,4383.870388038007,0
2024-04-13 11:15:00,65.08511210412098,33.674457848405595,100139.28990400772,10.794899128912883,-50.17600002752759,4159.402995149981,0
2024-04-13 11:30:00,72.60906097444277,34.21650816656501,100197.47638649814,10.61780880138696,-52.21034246243479,4340.988962543681,0
2024-04-13 11:45:00,75.10645753585814,34.99887381987475,100231.8723308945,10.98539101715945,-50.9764128724154,4242.924966227316,0
2024-04-13 12:00:00,60.47122735786568,34.41962655696021,100145.53355273344,10.43845688728728,-50.325942759137675,4003.20731442899,0
2024-04-13 12:15:00,83.90365826804172,35.88316296111298,100104.18991288859,10.891077878983472,-51.08878457422171,4372.350672627779,1
2024-04-13 12:30:00,81.69729034426997,30.252944106479877,99940.04929485603,9.986904841518934,-51.96625015910215,4246.516645348812,1
2024-04-13 12:45:00,68.40707561521656,30.93402162838681,100006.96220362456,10.37797834734568,-52.06406350097902,4388.050878203088,0
2024-04-13 13:00:00,58.19933559477539,30.22318490550329,99989.16143244243,10.207464363660078,-50.73494159367403,4143.5443133629815,0
2024-04-13 13:15:00,56.125430445714244,30.13276205904088,100040.02295530828,10.035251352829867,-50.90677393758177,4069.109269298571,0
2024-04-13 13:30:00,70.03534733903643,32.05968245332057,100043.8664142168,10.18851134945173,-49.61968451282359,4379.976148765341,0
2024-04-13 13:45:00,57.814363192568294,30.948826717027714,100084.77046616515,10.377351773017512,-49.92058659399914,4085.140092475782,0
2024-04-13 14:00:00,59.489588389635195,31.786043857467693,100051.08372110182,10.29338611278942,-48.774831943166156,4111.125630190146,0
2024-04-13 14:15:00,61.09722193453679,32.25036681466466,100188.50227201625,10.218550302030904,-49.48817205485384,4121.689010267524,0
2024-04-13 14:30:00,69.92539317113344,32.94038492637971,100195.97004447857,10.524824246260678,-51.880054840512685,4348.968488154403,0
2024-04-13 14:45:00,68.6560920151001,33.17645459932456,100135.80509947354,10.600352118581476,-50.747250039565515,3746.0339431808184,1
2024-04-13 15:00:00,66.87819476891923,30.143510164203132,99964.57621712403,10.026964547828944,-49.8241397760446,3764.7148234762153,1
2024-04-13 15:15:00,64.60388879434592,30.653552204046417,99983.4381246735,9.910060797130896,-50.73498866229783,4297.731306082686,0
2024-04-13 15:30:00,62.04942014819171,30.14765795736161,100023.39483593215,10.351601450047637,-50.840954090594266,4226.686752050572,0
2024-04-13 15:45:00,63.43949383251721,31.62975156208322,100096.91690711721,10.314194977459438,-50.5699027881432,4265.996715045161,0
2024-04-13 16:00:00,66.38678288151551,31.506084867766834,100124.57648876436,10.214918368340134,-51.739793770674105,4321.139024527503,0
2024-04-13 16:15:00,63.459112999394186,31.601720470296684,100105.29826928717,10.26032142955301,-50.23813465607348,4234.082212879017,0
2024-04-13 16:30:00,66.66499348001044,31.934363016776842,100032.46020223404,10.386841295164764,-49.9008815144763,4284.6416681239625,0
2024-04-13 16:45:00,58.47848595072046,31.937267892179722,100224.27660252825,10.50545536831408,-51.56719345534625,4059.9226113500313,0
2024-04-13 17:00:00,59.112355560621644,32.80360950074628,100102.58313692606,10.57468519592025,-49.387657701273675,4051.6379771935535,0
2024-04-13 17:15:00,72.96219426226392,33.845816662446126,100223.78774435261,10.65590666516842,-51.452208881435325,4387.421083930559,0
2024-04-13 17:30:00,62.83370486992286,33.69588537816977,100131.79533281797,10.20614310169045,-50.15461010627099,4135.943703423005,0
2024-04-13 17:45:00,62.033685663147544,34.0884078559559,100131.35726120415,10.678903926810513,-50.50019745879778,4081.7766405837,0
2024-04-13 18:00:00,61.61957050762318,34.251544048281104,100265.3587682341,10.655237600483161,-47.7889802546509,3708.0888632917563,1
2024-04-13 18:15:00,53.80914953285917,29.834378182192133,100070.42826973811,10.014029840354109,-49.63292445003642,4053.3125079481124,0
2024-04-13 18:30:00,70.24278301817499,30.594231013681917,99991.75767080042,10.102101500733173,-49.70380677271913,4406.974208638675,0
2024-04-13 18:45:00,59.47547703880853,30.891122298653197,100054.56706851894,10.173573811884728,-50.810659368971294,4169.902317529681,0
2024-04-13 19:00:00,62.24331640075807,31.770197692427388,100107.43282050741,10.325633545502292,-49.81472497987159,4204.059546981169,0
2024-04-13 19:15:00,65.93036163519982,32.016043231242264,100054.95608038193,10.562340443781153,-51.434029978194644,4273.245533020709,0
2024-04-13 19:30:00,68.19563397579826,32.3396106879541,100035.64733063956,10.250510218979343,-49.15118136084252,4324.24671792882,0
2024-04-13 19:45:00,61.13718397428617,32.45523846809541,100045.45886838896,10.27155078511754,-50.14575483876128,4140.630977464122,0
2024-04-13 20:00:00,58.874183196452705,32.208525726208244,100160.0406289787,10.275110349747116,-50.49785980023139,4049.622249363444,0
2024-04-13 20:15:00,68.15135442956291,33.58297989538625,99960.9929294481,10.66842828626645,-50.26833570313486,4273.347481127845,0
2024-04-13 20:30:00,68.11329071293748,33.52251618666037,100159.53447375263,10.555844138012754,-49.775546726713465,3709.192836224285,1
2024-04-13 20:45:00,55.00940303380066,29.991609334510436,99956.60576419825,10.100300163529354,-49.366162543508025,4070.401089571223,0
2024-04-13 21:00:00,65.69695915341843,31.43272126850179,100003.80446701204,9.92357768889737,-50.40415801565257,3757.295430370078,1
2024-04-13 21:15:00,55.690607490318875,30.148705717654273,100067.68847733371,10.111845313455104,-48.75629963447002,4085.7868695692614,0
2024-04-13 21:30:00,65.76298531243395,31.037998009916695,100073.20578612584,10.098351402015645,-52.13670399264275,3764.107696719632,1
2024-04-13 21:45:00,54.91195505502615,30.576936720536786,100016.4338912887,10.069884924720368,-50.031668198912406,4057.2333343323503,0
2024-04-13 22:00:00,60.366108499948105,31.00022662045747,100057.221008055,10.090000098820775,-50.04023601201404,4185.413696930312,0
2024-04-13 22:15:00,56.23633219483777,30.998135938189826,100135.21205975323,10.381492493935028,-47.77263963670337,4060.752286821022,0
2024-04-13 22:30:00,66.57375481203186,31.543036807181583,99996.58687840076,10.085513054687368,-48.03011697384354,4320.709018151724,0
2024-04-13 22:45:00,61.1910674388589,32.22293196156201,100137.09905828352,10.46160238606558,-50.96478598314268,4157.870861856688,0
2024-04-13 23:00:00,62.07666042522625,32.17094100628464,100060.01022638349,10.281889456682215,-49.6879636819758,4180.5995311375145,0
2024-04-13 23:15:00,66.80366434421158,32.44255545685349,100119.42786279295,10.117762720841249,-50.89819193366373,4282.628220906205,0
2024-04-13 23:30:00,61.5810244799505,33.079049698558556,100158.87565783164,10.459789751074482,-48.94974035370144,4130.763702711262,0
2024-04-13 23:45:00,61.71950994326245,32.89228277148422,100056.75101673447,10.437734061486017,-49.80733914581874,4103.186080483025,0
2024-04-14 00:00:00,67.58825392489965,33.67177532629359,100078.35656670135,10.681732506703522,-51.30292463093948,4235.687550317945,0
2024-04-14 00:15:00,57.956517428365245,33.60437402074018,100141.86768566148,10.41514205206486,-51.042742069300274,4002.958682226941,0
2024-04-14 00:30:00,65.04676592671824,34.6251217343885,100217.7347567143,10.574971821998924,-51.08737242956343,4163.861526991295,0
2024-04-14 00:45:00,65.70464318892489,34.62118611040469,100166.33676724434,10.46280207023326,-49.99602879343534,4177.174683206715,0
2024-04-14 01:00:00,60.759177198825725,34.91916939483018,100165.12359086213,10.34555018559223,-48.44787221674447,4030.5959385261544,0
2024-04-14 01:15:00,62.21024224871701,34.962446429067604,100231.28860823695,11.046897402558583,-51.342272655218935,4065.7551394220104,0
2024-04-14 01:30:00,72.650142359516,35.64234374551158,100318.99881326122,10.926725898423305,-51.5222859627289,4293.775790589802,0
2024-04-14 01:45:00,73.9300714819924,36.569477759146444,100321.25375764455,11.056518060223846,-51.5516151757029,4339.348181010601,0
2024-04-14 02:00:00,76.42891719011988,37.05026285357703,100227.41814959304,11.196829842315218,-52.13538957747339,4368.597341262277,0
2024-04-14 02:15:00,70.32898271676294,37.43511080923347,100265.80903152144,11.567675470818749,-50.272116374639005,4212.3535395092695,0
2024-04-14 02:30:00,78.5780634687828,37.70448732675361,100361.53805466942,10.911622318680937,-52.143735081812714,4386.141013759978,0
2024-04-14 02:45:00,72.46274688566407,37.21116660632999,100264.05139740239,11.317487965997943,-49.837035487224604,4226.770434757589,0
2024-04-14 03:00:00,80.31385709786463,52.008735637338106,100367.15498171515,11.021110879984217,-52.2211620094823,4400.7969631909855,1
2024-04-14 03:15:00,66.83062856158199,30.909894056349987,99978.27098503316,9.860893120270882,-49.323332331695255,4362.126157824458,0
2024-04-14 03:30:00,59.451865528688664,30.161949263754966,99947.43177392088,10.102077685092116,-49.86345997314959,4165.151788224028,0
2024-04-14 03:45:00,57.91754734897073,30.1315906925429,100099.31704950942,10.039415143377125,-49.66740668816268,4111.436479906248,0
2024-04-14 04:00:00,59.662214698865554,31.58085198596024,100075.01569536755,9.988804239858322,-49.18267827345108,4124.386944662616,0
2024-04-14 04:15:00,69.09366878422695,31.788940805879545,100111.71493933734,10.020699159510151,-51.21784006864637,4332.156023119168,0
2024-04-14 04:30:00,57.746950090670175,31.835639331215802,100018.78096792204,10.38255842471623,-49.924733006717815,4052.503889131971,0
2024-04-14 04:45:00,64.60279651345114,31.681224095306987,100075.95513812698,10.227847021203706,-50.31262672614506,4213.893632400791,0
2024-04-14 05:00:00,59.29936687212236,31.923418690938142,100122.96370244157,10.367482721204759,-49.46757052406147,4096.195198992195,0
2024-04-14 05:15:00,68.01716547412417,33.76622923576119,100138.48573303722,10.612976076770245,-52.56713287291716,4271.364288438114,0
2024-04-14 05:30:00,67.89161934357222,33.13667325738372,100155.44706175364,10.63737458469864,-49.529269733719765,4259.4602054755405,0
2024-04-14 05:45:00,61.31298123979369,33.794416877764185,100155.4864007675,11.180426479281442,-50.51624428479154,4079.98087753356,0
2024-04-14 06:00:00,68.37548926830718,33.76938079382012,100127.60349110015,10.684751703656433,-50.85840149499597,4235.39148534168,0
2024-04-14 06:15:00,84.83993758012006,34.623749454937865,100166.24986670907,10.745043505191743,-50.39304333878743,4170.6206417843505,1
2024-04-14 06:30:00,53.9781308947159,30.126105042343244,100028.08828797564,10.203874273494124,-50.81517492623907,4051.8164273187413,0
2024-04-14 06:45:00,82.66849637119041,30.194199491447527,100023.08524628753,10.285025718810298,-49.68427196424275,4243.188507147627,1
2024-04-14 07:00:00,66.16164529251773,30.445616033682892,100015.90896266767,10.031192670052345,-49.115828117255695,4365.322132138877,0
2024-04-14 07:15:00,57.67153741082004,30.202250472442678,99972.24273195807,10.235413228772018,-48.83610939728519,4114.942229033472,0
2024-04-14 07:30:00,58.794235547553626,30.533839372764238,100092.92402430925,10.009681467661094,-49.15075878235436,4136.161741858938,0
2024-04-14 07:45:00,54.898109315021706,31.342885596766077,100144.14460184169,10.158502241010337,-49.658161035428336,4017.168401312757,0
2024-04-14 08:00:00,56.47586914482519,31.250937074428844,100122.19199809605,10.485003164942306,-51.37845076950904,3709.7983565408827,1
2024-04-14 08:15:00,51.56921718373059,29.10300301296107,100025.75405281481,10.075229663815291,-48.882516375057115,3991.3187649134356,0
2024-04-14 08:30:00,55.04066955233412,30.377714185459062,99994.83767296969,10.084572869215398,-50.49267274920581,4024.064221973681,0
2024-04-14 08:45:00,61.247496918057124,31.16362832261137,100094.75186175588,10.348874636991019,-49.809152042285326,4154.644586665056,0
2024-04-14 09:00:00,62.98807966678966,31.752807652356395,100097.64860190729,10.113686825459418,-51.3239229880924,4213.397552892063,0
2024-04-14 09:15:00,62.46254229741734,31.707784534815396,100096.57847311931,10.172607836628778,-48.92594822413835,4206.373576326554,0
2024-04-14 09:30:00,64.61934522003031,32.17355425913973,100089.69004059653,10.81646918066097,-52.16213561655442,4225.146347407681,0
2024-04-14 09:45:00,63.14740855444993,33.10172213345548,100075.54709627686,10.435139914548804,-50.444598081240834,4262.323740265248,0
2024-04-14 10:00:00,70.69468920040545,32.70893525741818,100104.29789935065,10.535288114710943,-51.680951668826864,4344.208931262442,0
2024-04-14 10:15:00,61.69046134429485,32.753192349325204,100174.70673453303,10.456206177903582,-49.60302710684472,4122.340876965816,0
2024-04-14 10:30:00,64.44731774863472,33.271889140654075,100169.57578784232,10.493240809712232,-50.04579501824953,4176.893161308326,0
2024-04-14 10:45:00,62.3662692895696,33.79395905221186,100201.44112814161,10.912851976769243,-51.03681424009906,4098.519469908672,0
2024-04-14 11:00:00,71.99128364582704,34.15580492600672,100187.63237508986,10.689314626521101,-51.9401784666998,4346.711545937438,0
2024-04-14 11:15:00,59.26657979462622,33.83217346026217,100188.56835717965,10.56210778859458,-50.745150209479895,4010.152605799251,0
2024-04-14 11:30:00,73.55821927428171,35.39079991318039,100199.15870097525,10.799004294143568,-51.26950846774085,4357.9048359863855,0
2024-04-14 11:45:00,66.92041367779814,35.709185168452365,100204.99723010341,9.79390734671685,-50.22757304633045,4164.705306178998,0
2024-04-14 12:00:00,65.25543308464913,35.41652829644059,100244.07571432789,8.520365594191995,-50.2696480217849,4092.0800028100966,0
2024-04-14 12:15:00,77.6640938637973,35.972944993464324,100263.19563444243,11.083495939131867,-49.4798535083738,4400.242065561856,0
2024-04-14 12:30:00,68.64170969702074,36.40064010489886,100300.83959857101,11.16617965227528,-50.02737156918445,3777.322305714858,1
